target,output,train_id,test_id
0.6000000000000001,0.7166199684143066,0.0,1.0
0.3999999999999999,0.39118897914886475,0.0,1.0
0.6000000000000001,0.5888410210609436,0.0,1.0
0.3999999999999999,0.6338360905647278,0.0,1.0
0.3999999999999999,0.5329932570457458,0.0,1.0
0.6000000000000001,0.5333696603775024,0.0,1.0
0.3999999999999999,0.5231064558029175,0.0,1.0
0.3999999999999999,0.5202717781066895,0.0,1.0
0.6000000000000001,0.5333696603775024,0.0,1.0
0.6000000000000001,0.5874687433242798,0.0,1.0
0.3999999999999999,0.5293904542922974,0.0,1.0
0.19999999999999996,0.6084707975387573,0.0,1.0
0.6000000000000001,0.6275856494903564,0.0,1.0
0.6000000000000001,0.5298111438751221,0.0,1.0
0.19999999999999996,0.435680627822876,0.0,1.0
0.3999999999999999,0.5937666893005371,0.0,1.0
0.19999999999999996,0.5132696628570557,0.0,1.0
0.3999999999999999,0.5037566423416138,0.0,1.0
0.6000000000000001,0.6243138313293457,0.0,1.0
0.8,0.7005239725112915,0.0,1.0
0.3999999999999999,0.5937666893005371,0.0,1.0
0.6000000000000001,0.49298587441444397,0.0,1.0
0.3999999999999999,0.4992021918296814,0.0,1.0
0.3999999999999999,0.5176748037338257,0.0,1.0
0.6000000000000001,0.49298587441444397,0.0,1.0
0.3999999999999999,0.4992021918296814,0.0,1.0
0.6000000000000001,0.620586633682251,0.0,1.0
0.6000000000000001,0.6979602575302124,0.0,1.0
0.6000000000000001,0.6573678255081177,0.0,1.0
0.6000000000000001,0.5504319667816162,0.0,1.0
0.6000000000000001,0.5167431831359863,0.0,1.0
0.6000000000000001,0.5048226118087769,0.0,1.0
0.6000000000000001,0.5032981634140015,0.0,1.0
0.3999999999999999,0.5440199375152588,0.0,1.0
0.6000000000000001,0.5032981634140015,0.0,1.0
0.6000000000000001,0.552406907081604,0.0,1.0
0.6000000000000001,0.5137078762054443,0.0,1.0
0.6000000000000001,0.5048226118087769,0.0,1.0
0.6000000000000001,0.5645884275436401,0.0,1.0
0.3999999999999999,0.7495105266571045,0.0,1.0
0.8,0.6270930767059326,0.0,1.0
0.3999999999999999,0.40238016843795776,0.0,1.0
1.2,0.7888263463973999,0.0,1.0
0.6000000000000001,0.7062450647354126,0.0,1.0
0.8,0.5874786376953125,0.0,1.0
0.3999999999999999,0.5128939151763916,0.0,1.0
0.8,0.6283560991287231,0.0,1.0
0.6000000000000001,0.7062450647354126,0.0,1.0
0.6000000000000001,0.5207852125167847,0.0,1.0
0.8,0.6109006404876709,0.0,1.0
0.8,0.6484435796737671,0.0,1.0
0.3999999999999999,0.6558682918548584,0.0,1.0
0.6000000000000001,0.6570875644683838,1.0,0.0
0.6000000000000001,0.46894535422325134,1.0,0.0
0.6000000000000001,0.5008312463760376,1.0,0.0
0.6000000000000001,0.4249095022678375,1.0,0.0
1.0,0.6904184818267822,1.0,0.0
0.8,0.6109006404876709,1.0,0.0
0.3999999999999999,0.4016953706741333,1.0,0.0
0.6000000000000001,0.4159317910671234,1.0,0.0
0.6000000000000001,0.5986841917037964,1.0,0.0
0.8,0.621177077293396,1.0,0.0
0.6000000000000001,0.5585504770278931,1.0,0.0
0.6000000000000001,0.642691969871521,1.0,0.0
0.3999999999999999,0.4016953706741333,1.0,0.0
0.6000000000000001,0.5507775545120239,1.0,0.0
0.6000000000000001,0.5612083673477173,1.0,0.0
0.3999999999999999,0.5282484889030457,1.0,0.0
0.6000000000000001,0.5507776141166687,1.0,0.0
1.0,0.7787772417068481,1.0,0.0
0.8,0.5953561067581177,1.0,0.0
0.6000000000000001,0.5680522918701172,1.0,0.0
0.6000000000000001,0.5793074369430542,1.0,0.0
0.3999999999999999,0.48743146657943726,1.0,0.0
0.6000000000000001,0.605169415473938,1.0,0.0
0.3999999999999999,0.4475099742412567,1.0,0.0
0.3999999999999999,0.5883877277374268,1.0,0.0
0.3999999999999999,0.48743146657943726,1.0,0.0
0.6000000000000001,0.6046776175498962,1.0,0.0
0.8,0.5592622756958008,1.0,0.0
0.8,0.6175038814544678,1.0,0.0
0.8,0.5592622756958008,1.0,0.0
0.8,0.6445955038070679,1.0,0.0
0.6000000000000001,0.6046776175498962,1.0,0.0
0.8,0.623760998249054,1.0,0.0
0.3999999999999999,0.6110708117485046,1.0,0.0
0.19999999999999996,0.5239933729171753,1.0,0.0
0.8,0.7186794281005859,1.0,0.0
0.6000000000000001,0.42000582814216614,1.0,0.0
0.19999999999999996,0.582273006439209,1.0,0.0
0.6000000000000001,0.5118701457977295,1.0,0.0
0.3999999999999999,0.42384323477745056,1.0,0.0
0.3999999999999999,0.5217666029930115,1.0,0.0
0.3999999999999999,0.5447732210159302,1.0,0.0
0.6000000000000001,0.6210231781005859,1.0,0.0
0.3999999999999999,0.4668784737586975,1.0,0.0
0.3999999999999999,0.48124364018440247,1.0,0.0
0.6000000000000001,0.5121842622756958,1.0,0.0
0.6000000000000001,0.5780280828475952,1.0,0.0
0.8,0.5529758334159851,1.0,0.0
0.6000000000000001,0.5118700265884399,1.0,0.0
0.19999999999999996,0.5554317235946655,1.0,0.0
1.0,0.751659631729126,1.0,0.0
0.3999999999999999,0.4143274128437042,1.0,0.0
0.6000000000000001,0.6216700077056885,1.0,0.0
0.8,0.5541261434555054,1.0,0.0
0.6000000000000001,0.4163535237312317,1.0,0.0
0.6000000000000001,0.5912281274795532,1.0,0.0
0.8,0.7063167095184326,1.0,0.0
0.3999999999999999,0.5482323169708252,1.0,0.0
0.3999999999999999,0.548518717288971,1.0,0.0
0.6000000000000001,0.5619454383850098,1.0,0.0
0.3999999999999999,0.4834153950214386,1.0,0.0
0.8,0.7063167095184326,1.0,0.0
0.6000000000000001,0.6072988510131836,1.0,0.0
0.6000000000000001,0.577743649482727,1.0,0.0
0.3999999999999999,0.55750572681427,1.0,0.0
0.3999999999999999,0.5350428819656372,1.0,0.0
0.6000000000000001,0.6660407781600952,1.0,0.0
0.8,0.5501368641853333,1.0,0.0
0.8,0.5501368641853333,1.0,0.0
0.8,0.5750658512115479,1.0,0.0
0.8,0.5501368641853333,1.0,0.0
0.3999999999999999,0.6334688663482666,1.0,0.0
0.8,0.5750658512115479,1.0,0.0
0.0,0.43288660049438477,1.0,0.0
0.6000000000000001,0.7014613151550293,1.0,0.0
0.19999999999999996,0.29158228635787964,1.0,0.0
0.8,0.5501368641853333,1.0,0.0
0.6000000000000001,0.7112443447113037,1.0,0.0
0.3999999999999999,0.5405530333518982,1.0,0.0
0.6000000000000001,0.5998165607452393,1.0,0.0
0.6000000000000001,0.6653612852096558,1.0,0.0
0.6000000000000001,0.5995638370513916,1.0,0.0
0.6000000000000001,0.7088344097137451,1.0,0.0
0.6000000000000001,0.7112443447113037,1.0,0.0
0.6000000000000001,0.6956201791763306,1.0,0.0
0.6000000000000001,0.614248514175415,1.0,0.0
0.3999999999999999,0.604910671710968,1.0,0.0
0.19999999999999996,0.40848591923713684,1.0,0.0
0.3999999999999999,0.5306074619293213,1.0,0.0
0.3999999999999999,0.5409946441650391,1.0,0.0
0.6000000000000001,0.7008424997329712,1.0,0.0
0.6000000000000001,0.5873370170593262,1.0,0.0
0.3999999999999999,0.5192506313323975,1.0,0.0
0.19999999999999996,0.4836897552013397,1.0,0.0
0.3999999999999999,0.5517443418502808,1.0,0.0
0.3999999999999999,0.44333332777023315,1.0,0.0
0.3999999999999999,0.681942343711853,1.0,0.0
0.6000000000000001,0.5672954320907593,1.0,0.0
0.6000000000000001,0.5544898509979248,1.0,0.0
0.3999999999999999,0.5596579313278198,1.0,0.0
1.0,0.7348414659500122,1.0,0.0
0.6000000000000001,0.6712793111801147,1.0,0.0
0.6000000000000001,0.4967454969882965,1.0,0.0
0.19999999999999996,0.48162081837654114,1.0,0.0
0.6000000000000001,0.5411368012428284,1.0,0.0
0.8,0.6592389345169067,1.0,0.0
0.8,0.6233625411987305,1.0,0.0
0.6000000000000001,0.6297117471694946,1.0,0.0
1.0,0.7348414659500122,1.0,0.0
0.6000000000000001,0.6513348817825317,1.0,0.0
0.6000000000000001,0.5317038297653198,1.0,0.0
0.6000000000000001,0.7232638597488403,1.0,0.0
0.6000000000000001,0.47550877928733826,1.0,0.0
0.3999999999999999,0.5596579313278198,1.0,0.0
0.6000000000000001,0.7533849477767944,1.0,0.0
0.6000000000000001,0.5082839727401733,1.0,0.0
0.6000000000000001,0.533661961555481,1.0,0.0
0.3999999999999999,0.5602712631225586,1.0,0.0
0.6000000000000001,0.566239595413208,1.0,0.0
0.6000000000000001,0.5846587419509888,1.0,0.0
0.6000000000000001,0.7336593866348267,1.0,0.0
0.3999999999999999,0.4811537563800812,1.0,0.0
0.6000000000000001,0.5846587419509888,1.0,0.0
0.3999999999999999,0.5511525273323059,1.0,0.0
0.19999999999999996,0.35996896028518677,1.0,0.0
0.6000000000000001,0.5103085041046143,1.0,0.0
0.6000000000000001,0.6950411796569824,1.0,0.0
0.6000000000000001,0.5837962627410889,1.0,0.0
0.6000000000000001,0.5711345672607422,1.0,0.0
0.3999999999999999,0.5383523106575012,1.0,0.0
0.3999999999999999,0.45371076464653015,1.0,0.0
0.3999999999999999,0.6060528755187988,1.0,0.0
0.6000000000000001,0.5711345672607422,1.0,0.0
0.3999999999999999,0.5500478744506836,1.0,0.0
0.6000000000000001,0.5789922475814819,1.0,0.0
0.6000000000000001,0.6524012088775635,1.0,0.0
0.8,0.7139040231704712,1.0,0.0
0.6000000000000001,0.5483558177947998,1.0,0.0
0.8,0.6303186416625977,1.0,0.0
0.6000000000000001,0.6826542615890503,1.0,0.0
0.6000000000000001,0.5837962627410889,1.0,0.0
0.3999999999999999,0.5077965259552002,1.0,0.0
0.3999999999999999,0.4583733081817627,1.0,0.0
0.3999999999999999,0.40255531668663025,1.0,0.0
0.3999999999999999,0.3207889497280121,1.0,0.0
0.6000000000000001,0.49225059151649475,1.0,0.0
0.6000000000000001,0.5905485153198242,1.0,0.0
0.8,0.6442983150482178,1.0,0.0
0.6000000000000001,0.5573751926422119,1.0,0.0
0.3999999999999999,0.5077965259552002,1.0,0.0
0.3999999999999999,0.4583733081817627,1.0,0.0
0.3999999999999999,0.45144039392471313,1.0,0.0
0.3999999999999999,0.4620952904224396,1.0,0.0
0.3999999999999999,0.4292122423648834,1.0,0.0
0.8,0.7153352499008179,1.0,0.0
0.6000000000000001,0.58843994140625,1.0,0.0
0.6000000000000001,0.6153947114944458,1.0,0.0
0.6000000000000001,0.5863600373268127,1.0,0.0
0.6000000000000001,0.58843994140625,1.0,0.0
0.6000000000000001,0.6294980049133301,1.0,0.0
0.6000000000000001,0.6153006553649902,1.0,0.0
0.3999999999999999,0.5200110077857971,1.0,0.0
0.6000000000000001,0.6153947114944458,1.0,0.0
1.0,0.7438315153121948,1.0,0.0
1.0,0.7438315153121948,1.0,0.0
0.3999999999999999,0.6251821517944336,1.0,0.0
0.19999999999999996,0.5042829513549805,1.0,0.0
0.6000000000000001,0.6729077100753784,1.0,0.0
0.6000000000000001,0.39124396443367004,1.0,0.0
0.8,0.749243974685669,1.0,0.0
0.6000000000000001,0.6729077100753784,1.0,0.0
0.8,0.6656228303909302,1.0,0.0
0.8,0.7361291646957397,1.0,0.0
0.3999999999999999,0.7219934463500977,1.0,0.0
0.8,0.66197669506073,1.0,0.0
0.3999999999999999,0.4702945649623871,1.0,0.0
0.3999999999999999,0.5188403129577637,1.0,0.0
0.6000000000000001,0.5252895355224609,1.0,0.0
0.3999999999999999,0.5222196578979492,1.0,0.0
0.3999999999999999,0.488022118806839,1.0,0.0
0.6000000000000001,0.5021483898162842,1.0,0.0
0.3999999999999999,0.6730905771255493,1.0,0.0
1.0,0.6917109489440918,1.0,0.0
0.6000000000000001,0.552080512046814,1.0,0.0
0.6000000000000001,0.6018325090408325,1.0,0.0
0.6000000000000001,0.5023671388626099,1.0,0.0
0.3999999999999999,0.40224310755729675,1.0,0.0
0.6000000000000001,0.552080512046814,1.0,0.0
0.6000000000000001,0.6018325090408325,1.0,0.0
0.6000000000000001,0.5023671388626099,1.0,0.0
0.3999999999999999,0.5637813806533813,1.0,0.0
0.3999999999999999,0.36283397674560547,1.0,0.0
0.6000000000000001,0.6096640825271606,1.0,0.0
0.3999999999999999,0.5637813806533813,1.0,0.0
0.6000000000000001,0.6096640825271606,1.0,0.0
0.6000000000000001,0.46048977971076965,1.0,0.0
0.3999999999999999,0.36283397674560547,1.0,0.0
0.6000000000000001,0.7211236953735352,1.0,0.0
0.6000000000000001,0.6011518239974976,1.0,0.0
0.8,0.6971703767776489,1.0,0.0
0.6000000000000001,0.5615106821060181,1.0,0.0
0.8,0.7618873119354248,1.0,0.0
0.19999999999999996,0.3455553650856018,1.0,0.0
0.6000000000000001,0.7497239112854004,1.0,0.0
0.6000000000000001,0.751144528388977,1.0,0.0
0.6000000000000001,0.5615106821060181,1.0,0.0
0.3999999999999999,0.56535804271698,1.0,0.0
0.8,0.6971703767776489,1.0,0.0
0.6000000000000001,0.6010843515396118,1.0,0.0
0.3999999999999999,0.4640018045902252,1.0,0.0
0.3999999999999999,0.5245511531829834,1.0,0.0
0.3999999999999999,0.4640018045902252,1.0,0.0
0.6000000000000001,0.6010843515396118,1.0,0.0
0.6000000000000001,0.5976101160049438,1.0,0.0
0.8,0.6532399654388428,1.0,0.0
0.8,0.6532399654388428,1.0,0.0
0.8,0.7149993181228638,1.0,0.0
0.8,0.6532399654388428,1.0,0.0
0.8,0.7149993181228638,1.0,0.0
0.6000000000000001,0.6243453621864319,1.0,0.0
0.3999999999999999,0.42595145106315613,1.0,0.0
0.6000000000000001,0.5588785409927368,1.0,0.0
0.8,0.7046619653701782,1.0,0.0
0.6000000000000001,0.46845462918281555,1.0,0.0
0.6000000000000001,0.5588785409927368,1.0,0.0
0.3999999999999999,0.6073122024536133,1.0,0.0
0.8,0.7046619653701782,1.0,0.0
0.6000000000000001,0.5357517004013062,1.0,0.0
0.6000000000000001,0.6859941482543945,1.0,0.0
0.6000000000000001,0.7430402040481567,1.0,0.0
0.3999999999999999,0.47925254702568054,1.0,0.0
0.3999999999999999,0.532626211643219,1.0,0.0
0.3999999999999999,0.47925254702568054,1.0,0.0
0.3999999999999999,0.41352516412734985,1.0,0.0
0.6000000000000001,0.6229637265205383,1.0,0.0
0.8,0.5792098045349121,1.0,0.0
0.6000000000000001,0.7430402040481567,1.0,0.0
0.8,0.6833195686340332,1.0,0.0
0.3999999999999999,0.472566694021225,1.0,0.0
0.8,0.6349127292633057,1.0,0.0
0.6000000000000001,0.5766512155532837,1.0,0.0
0.19999999999999996,0.29044461250305176,1.0,0.0
0.3999999999999999,0.367904394865036,1.0,0.0
0.3999999999999999,0.37691211700439453,1.0,0.0
0.6000000000000001,0.5766512155532837,1.0,0.0
0.6000000000000001,0.6458225250244141,1.0,0.0
0.6000000000000001,0.591269850730896,1.0,0.0
0.8,0.6819159984588623,1.0,0.0
0.3999999999999999,0.5193904638290405,1.0,0.0
0.6000000000000001,0.6315823793411255,1.0,0.0
0.6000000000000001,0.53887939453125,1.0,0.0
0.6000000000000001,0.5726752281188965,1.0,0.0
0.6000000000000001,0.6975269317626953,1.0,0.0
0.8,0.7106823921203613,1.0,0.0
0.8,0.62581467628479,1.0,0.0
0.6000000000000001,0.5887045860290527,1.0,0.0
0.6000000000000001,0.6199044585227966,1.0,0.0
0.3999999999999999,0.5118508338928223,1.0,0.0
0.3999999999999999,0.5118508338928223,1.0,0.0
0.3999999999999999,0.6043456792831421,1.0,0.0
0.3999999999999999,0.4581387937068939,1.0,0.0
0.6000000000000001,0.5690115690231323,1.0,0.0
0.6000000000000001,0.5430861711502075,1.0,0.0
0.6000000000000001,0.5474992990493774,1.0,0.0
0.6000000000000001,0.5964257717132568,1.0,0.0
0.3999999999999999,0.5392585396766663,1.0,0.0
0.6000000000000001,0.5964257717132568,1.0,0.0
0.3999999999999999,0.5392585396766663,1.0,0.0
0.3999999999999999,0.5392585396766663,1.0,0.0
0.3999999999999999,0.629353404045105,1.0,0.0
0.6000000000000001,0.5964257717132568,1.0,0.0
0.3999999999999999,0.34848588705062866,1.0,0.0
0.3999999999999999,0.5709478855133057,1.0,0.0
0.3999999999999999,0.5573102235794067,1.0,0.0
0.3999999999999999,0.5637974739074707,1.0,0.0
0.3999999999999999,0.5392585396766663,1.0,0.0
0.3999999999999999,0.5227756500244141,1.0,0.0
0.3999999999999999,0.5335608720779419,1.0,0.0
0.3999999999999999,0.5335608720779419,1.0,0.0
0.3999999999999999,0.5123432874679565,1.0,0.0
0.6000000000000001,0.5396717190742493,1.0,0.0
0.6000000000000001,0.5127108097076416,1.0,0.0
0.6000000000000001,0.5127108097076416,1.0,0.0
0.6000000000000001,0.5201386213302612,1.0,0.0
0.8,0.7768477201461792,1.0,0.0
0.6000000000000001,0.6035845279693604,1.0,0.0
0.3999999999999999,0.5534112453460693,1.0,0.0
0.6000000000000001,0.5601072311401367,1.0,0.0
0.3999999999999999,0.5001814365386963,1.0,0.0
0.6000000000000001,0.5396717190742493,1.0,0.0
0.6000000000000001,0.5127108097076416,1.0,0.0
0.3999999999999999,0.5541126728057861,1.0,0.0
0.8,0.6945967674255371,1.0,0.0
0.8,0.6995187997817993,1.0,0.0
0.3999999999999999,0.6507885456085205,1.0,0.0
0.3999999999999999,0.5527483224868774,1.0,0.0
0.6000000000000001,0.5249592065811157,1.0,0.0
0.6000000000000001,0.6269806623458862,1.0,0.0
0.6000000000000001,0.48125651478767395,1.0,0.0
0.6000000000000001,0.6198583841323853,1.0,0.0
0.8,0.6995187997817993,1.0,0.0
0.3999999999999999,0.5527483224868774,1.0,0.0
0.6000000000000001,0.5249592065811157,1.0,0.0
0.6000000000000001,0.5074014663696289,1.0,0.0
0.6000000000000001,0.5697473287582397,1.0,0.0
0.8,0.6458510160446167,1.0,0.0
0.3999999999999999,0.6507885456085205,1.0,0.0
0.3999999999999999,0.5740867853164673,1.0,0.0
0.3999999999999999,0.4052843749523163,1.0,0.0
0.19999999999999996,0.43030378222465515,1.0,0.0
0.6000000000000001,0.5085626840591431,1.0,0.0
0.6000000000000001,0.4957035481929779,1.0,0.0
0.3999999999999999,0.524880051612854,1.0,0.0
0.6000000000000001,0.6729270219802856,1.0,0.0
0.3999999999999999,0.6041580438613892,1.0,0.0
0.6000000000000001,0.6192685961723328,1.0,0.0
0.0,0.2709420621395111,1.0,0.0
0.6000000000000001,0.3152157664299011,1.0,0.0
0.3999999999999999,0.43768975138664246,1.0,0.0
0.6000000000000001,0.5877635478973389,1.0,0.0
0.3999999999999999,0.6041580438613892,1.0,0.0
0.6000000000000001,0.6192685961723328,1.0,0.0
0.8,0.6448135375976562,1.0,0.0
0.3999999999999999,0.6056708097457886,1.0,0.0
0.3999999999999999,0.529578447341919,1.0,0.0
0.3999999999999999,0.44735801219940186,1.0,0.0
0.3999999999999999,0.529578447341919,1.0,0.0
0.3999999999999999,0.44735801219940186,1.0,0.0
0.3999999999999999,0.5569840669631958,1.0,0.0
0.3999999999999999,0.41027966141700745,1.0,0.0
0.6000000000000001,0.6076823472976685,1.0,0.0
0.6000000000000001,0.49074050784111023,1.0,0.0
0.3999999999999999,0.4070802330970764,1.0,0.0
0.8,0.6384338140487671,1.0,0.0
0.3999999999999999,0.5284340381622314,1.0,0.0
0.3999999999999999,0.5704660415649414,1.0,0.0
0.19999999999999996,0.2778741419315338,1.0,0.0
0.8,0.7495501041412354,1.0,0.0
0.6000000000000001,0.6930530071258545,1.0,0.0
0.3999999999999999,0.5704660415649414,1.0,0.0
0.3999999999999999,0.5252124667167664,1.0,0.0
0.3999999999999999,0.5433001518249512,1.0,0.0
0.6000000000000001,0.5867713689804077,1.0,0.0
0.6000000000000001,0.47169288992881775,1.0,0.0
0.3999999999999999,0.4306076467037201,1.0,0.0
0.3999999999999999,0.4306076467037201,1.0,0.0
0.3999999999999999,0.44416800141334534,1.0,0.0
0.3999999999999999,0.4430195987224579,1.0,0.0
0.6000000000000001,0.47169288992881775,1.0,0.0
0.3999999999999999,0.5029391050338745,1.0,0.0
0.6000000000000001,0.5354521870613098,1.0,0.0
0.6000000000000001,0.5522522926330566,1.0,0.0
0.8,0.6089182496070862,1.0,0.0
0.6000000000000001,0.6452350616455078,1.0,0.0
0.8,0.7243387699127197,1.0,0.0
0.6000000000000001,0.5532705783843994,1.0,0.0
0.8,0.7243387699127197,1.0,0.0
0.3999999999999999,0.5662952065467834,1.0,0.0
0.3999999999999999,0.5490713119506836,1.0,0.0
0.3999999999999999,0.5490713119506836,1.0,0.0
0.6000000000000001,0.523326575756073,1.0,0.0
0.3999999999999999,0.5548869371414185,1.0,0.0
0.6000000000000001,0.5869361758232117,1.0,0.0
0.6000000000000001,0.5271241068840027,1.0,0.0
0.6000000000000001,0.4804580509662628,1.0,0.0
1.0,0.5859391689300537,1.0,0.0
1.0,0.5859391689300537,1.0,0.0
1.0,0.5859390497207642,1.0,0.0
1.0,0.5859390497207642,1.0,0.0
1.0,0.5859391689300537,1.0,0.0
0.6000000000000001,0.6086492538452148,1.0,0.0
0.6000000000000001,0.5951247215270996,1.0,0.0
0.3999999999999999,0.6143710613250732,1.0,0.0
0.6000000000000001,0.5940406322479248,1.0,0.0
0.8,0.6917822360992432,1.0,0.0
0.19999999999999996,0.33523309230804443,1.0,0.0
1.0,0.5859391689300537,1.0,0.0
0.3999999999999999,0.549519419670105,1.0,0.0
0.6000000000000001,0.6359853744506836,1.0,0.0
0.6000000000000001,0.5415905714035034,1.0,0.0
0.6000000000000001,0.609304666519165,1.0,0.0
0.6000000000000001,0.5415905714035034,1.0,0.0
0.6000000000000001,0.609304666519165,1.0,0.0
0.6000000000000001,0.609304666519165,1.0,0.0
0.6000000000000001,0.6014059782028198,1.0,0.0
0.3999999999999999,0.4751589298248291,1.0,0.0
0.3999999999999999,0.4681239426136017,1.0,0.0
0.6000000000000001,0.7211272716522217,1.0,0.0
0.6000000000000001,0.6359853744506836,1.0,0.0
0.6000000000000001,0.6588345766067505,1.0,0.0
0.6000000000000001,0.5415905714035034,1.0,0.0
0.6000000000000001,0.609304666519165,1.0,0.0
0.6000000000000001,0.5904191732406616,1.0,0.0
0.3999999999999999,0.5822397470474243,1.0,0.0
0.8,0.7102043628692627,1.0,0.0
0.6000000000000001,0.5954351425170898,1.0,0.0
0.3999999999999999,0.5822397470474243,1.0,0.0
0.3999999999999999,0.6504662036895752,1.0,0.0
0.6000000000000001,0.6399219036102295,1.0,0.0
0.3999999999999999,0.4998833239078522,1.0,0.0
0.6000000000000001,0.6711232662200928,1.0,0.0
0.8,0.7484197616577148,1.0,0.0
0.3999999999999999,0.4998832643032074,1.0,0.0
0.8,0.5880508422851562,1.0,0.0
0.6000000000000001,0.6399219036102295,1.0,0.0
0.6000000000000001,0.7117252349853516,1.0,0.0
0.6000000000000001,0.5671932101249695,1.0,0.0
0.6000000000000001,0.4977751672267914,1.0,0.0
0.6000000000000001,0.5671932101249695,1.0,0.0
0.3999999999999999,0.4436834156513214,1.0,0.0
0.3999999999999999,0.49965301156044006,1.0,0.0
0.3999999999999999,0.3332279324531555,1.0,0.0
0.3999999999999999,0.4478019177913666,1.0,0.0
0.6000000000000001,0.6194338798522949,1.0,0.0
0.6000000000000001,0.4977751672267914,1.0,0.0
0.6000000000000001,0.45766106247901917,1.0,0.0
0.3999999999999999,0.620936393737793,1.0,0.0
0.6000000000000001,0.6419857740402222,1.0,0.0
0.3999999999999999,0.5669283270835876,1.0,0.0
0.3999999999999999,0.4779273569583893,1.0,0.0
0.3999999999999999,0.4631522595882416,1.0,0.0
0.6000000000000001,0.5345346927642822,1.0,0.0
0.3999999999999999,0.620936393737793,1.0,0.0
0.3999999999999999,0.5837006568908691,1.0,0.0
0.3999999999999999,0.44063663482666016,1.0,0.0
0.6000000000000001,0.5252763032913208,1.0,0.0
0.3999999999999999,0.5837006568908691,1.0,0.0
0.6000000000000001,0.5952073335647583,1.0,0.0
0.6000000000000001,0.6284186840057373,1.0,0.0
0.6000000000000001,0.5707956552505493,1.0,0.0
0.3999999999999999,0.44063663482666016,1.0,0.0
0.3999999999999999,0.49477431178092957,1.0,0.0
0.3999999999999999,0.524259090423584,1.0,0.0
0.3999999999999999,0.5253214240074158,1.0,0.0
0.8,0.5755007266998291,1.0,0.0
0.0,0.4535152018070221,1.0,0.0
0.3999999999999999,0.5479633808135986,1.0,0.0
0.3999999999999999,0.5479633808135986,1.0,0.0
0.3999999999999999,0.5779432058334351,1.0,0.0
0.3999999999999999,0.5779432058334351,1.0,0.0
0.6000000000000001,0.5481740236282349,1.0,0.0
0.3999999999999999,0.5479633808135986,1.0,0.0
0.8,0.7142661809921265,1.0,0.0
0.3999999999999999,0.50724196434021,1.0,0.0
0.3999999999999999,0.4095083475112915,1.0,0.0
0.3999999999999999,0.532744288444519,1.0,0.0
0.6000000000000001,0.634790301322937,1.0,0.0
0.3999999999999999,0.6511600017547607,1.0,0.0
0.3999999999999999,0.659351110458374,1.0,0.0
0.6000000000000001,0.5867816209793091,1.0,0.0
0.3999999999999999,0.49031904339790344,1.0,0.0
0.3999999999999999,0.5519152879714966,1.0,0.0
0.3999999999999999,0.5565464496612549,1.0,0.0
0.6000000000000001,0.6333487033843994,1.0,0.0
0.8,0.6706292629241943,1.0,0.0
0.6000000000000001,0.4687102138996124,1.0,0.0
0.6000000000000001,0.6235148906707764,1.0,0.0
0.3999999999999999,0.5932739973068237,1.0,0.0
0.3999999999999999,0.5836305618286133,1.0,0.0
0.6000000000000001,0.5867816209793091,1.0,0.0
0.3999999999999999,0.659351110458374,1.0,0.0
0.3999999999999999,0.41286832094192505,1.0,0.0
0.6000000000000001,0.5902906060218811,1.0,0.0
0.6000000000000001,0.675865650177002,1.0,0.0
0.19999999999999996,0.5102465152740479,1.0,0.0
0.3999999999999999,0.41286832094192505,1.0,0.0
0.3999999999999999,0.5527597665786743,1.0,0.0
0.6000000000000001,0.6164661645889282,1.0,0.0
0.3999999999999999,0.49559733271598816,1.0,0.0
0.6000000000000001,0.6326621770858765,1.0,0.0
0.6000000000000001,0.6326621770858765,1.0,0.0
0.3999999999999999,0.4827841818332672,1.0,0.0
0.6000000000000001,0.561355710029602,1.0,0.0
0.6000000000000001,0.5561020374298096,1.0,0.0
0.6000000000000001,0.6326621770858765,1.0,0.0
0.3999999999999999,0.520238995552063,1.0,0.0
0.3999999999999999,0.5238008499145508,1.0,0.0
0.3999999999999999,0.3709852993488312,1.0,0.0
0.3999999999999999,0.5987602472305298,1.0,0.0
0.3999999999999999,0.5987602472305298,1.0,0.0
0.3999999999999999,0.5742988586425781,1.0,0.0
0.3999999999999999,0.40561044216156006,1.0,0.0
0.3999999999999999,0.5639264583587646,1.0,0.0
0.6000000000000001,0.5577338933944702,1.0,0.0
0.3999999999999999,0.6401256322860718,1.0,0.0
0.3999999999999999,0.5639264583587646,1.0,0.0
0.6000000000000001,0.6730256080627441,1.0,0.0
0.3999999999999999,0.46220913529396057,1.0,0.0
0.3999999999999999,0.44331735372543335,1.0,0.0
0.3999999999999999,0.6401256322860718,1.0,0.0
0.3999999999999999,0.40561044216156006,1.0,0.0
0.3999999999999999,0.5613529682159424,1.0,0.0
0.6000000000000001,0.6684226989746094,1.0,0.0
0.6000000000000001,0.5577338933944702,1.0,0.0
0.6000000000000001,0.6047109365463257,1.0,0.0
0.3999999999999999,0.5400880575180054,1.0,0.0
0.3999999999999999,0.5400880575180054,1.0,0.0
0.3999999999999999,0.5400880575180054,1.0,0.0
0.3999999999999999,0.5668871402740479,1.0,0.0
0.6000000000000001,0.6047109365463257,1.0,0.0
0.3999999999999999,0.5400880575180054,1.0,0.0
0.19999999999999996,0.6563875675201416,1.0,0.0
0.3999999999999999,0.5949733257293701,1.0,0.0
0.6000000000000001,0.6893905401229858,1.0,0.0
